06-12-2022 03:44:40.246 | 4671220 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 03:44:40.246 | 4671220 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 03:44:40.246 | 4671220 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 03:44:41.527 | 4672501 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 03:44:41.528 | 4672502 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 03:44:41.529 | 4672503 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 03:44:40                          
06-12-2022 03:44:41.529 | 4672503 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 03:44:41.529 | 4672503 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 03:44:41.530 | 4672504 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 03:44:41.530 | 4672504 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Order The amount: 2                                          
06-12-2022 03:44:41.530 | 4672504 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:44:41.530 | 4672504 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 03:44:41.531 | 4672505 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 03:44:41.531 | 4672505 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 03:44:40 WET 2022                                    
06-12-2022 03:44:41.531 | 4672505 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 03:44:41.531 | 4672505 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 03:44:41.532 | 4672506 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:44:41.532 | 4672506 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 03:44:41.532 | 4672506 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 03:44:41.532 | 4672506 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:46:13.434 | 4764408 | [http-nio-8080-exec-9] | INFO  | c.order.controller.OrderController - Order ID 1 Deleted Order Sucess
06-12-2022 03:46:28.671 | 4779645 | [http-nio-8080-exec-10] | WARN  | c.order.controller.OrderController - Orders not find
06-12-2022 03:57:01.175 | 5412149 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 24891 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 03:57:01.177 | 5412151 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 03:57:02.265 | 5413239 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.122 seconds (process running for 5414.422)
06-12-2022 03:57:02.268 | 5413242 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 03:57:02.268 | 5413242 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 03:57:02.268 | 5413242 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 03:57:24.067 | 5435041 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 03:57:27.515 | 5438489 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 03:57:33.541 | 5444515 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 03:57:38.157 | 5449131 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 03:57:38.157 | 5449131 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 03:57:38.157 | 5449131 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 03:57:38                          
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 2                                          
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 03:57:38 WET 2022                                    
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 03:57:39.893 | 5450867 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 03:58:04.109 | 5475083 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 03:58:04.109 | 5475083 | [http-nio-8080-exec-6] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
06-12-2022 03:58:04.109 | 5475083 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:01:18.969 | 1213 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 31251 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:01:18.973 | 1217 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:01:24.265 | 6509 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 5.818 seconds (process running for 7.443)
06-12-2022 04:01:24.270 | 6514 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:01:24.271 | 6515 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:01:24.271 | 6515 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:01:33.108 | 15352 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:01:45.712 | 27956 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:01:49.831 | 32075 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:01:53.234 | 35478 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:01:53.234 | 35478 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:01:53.234 | 35478 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
